file,checkpoint,epoch_index,epoch,stage,dataset,teacher,student,target,loss_name,model_type,model,train_loss,train_ce,train_mse,train_top1,train_top5,val_loss,val_ce,val_mse,val_top1,val_top5
food101_resnet50_student_m_pregap_mse.json,checkpoints/students/food101_resnet50_student_m_pregap_mse.pt,22,22,,food101,resnet50,student_m,pregap,mse,distilled,student_m distilled,0.8666995074777845,0.0,0.8666995074777845,0.0,0.0,0.9273511983537831,0.0,0.9273511983537831,0.0,0.0
food101_resnet50_student_m_pregap_mse.json,checkpoints/students/food101_resnet50_student_m_pregap_mse.pt,23,23,,food101,resnet50,student_m,pregap,mse,distilled,student_m distilled,0.8666976135206345,0.0,0.8666976135206345,0.0,0.0,0.9268498707761859,0.0,0.9268498707761859,0.0,0.0
food101_resnet50_student_m_pregap_mse.json,checkpoints/students/food101_resnet50_student_m_pregap_mse.pt,24,24,,food101,resnet50,student_m,pregap,mse,distilled,student_m distilled,0.8652797946127334,0.0,0.8652797946127334,0.0,0.0,0.925839105140258,0.0,0.925839105140258,0.0,0.0
food101_resnet50_student_m_pregap_mse.json,checkpoints/students/food101_resnet50_student_m_pregap_mse.pt,25,25,,food101,resnet50,student_m,pregap,mse,distilled,student_m distilled,0.8657441914217088,0.0,0.8657441914217088,0.0,0.0,0.9253782266516103,0.0,0.9253782266516103,0.0,0.0
food101_resnet50_student_m_pregap_mse.json,checkpoints/students/food101_resnet50_student_m_pregap_mse.pt,26,26,,food101,resnet50,student_m,pregap,mse,distilled,student_m distilled,0.8658628885843048,0.0,0.8658628885843048,0.0,0.0,0.9253005815181795,0.0,0.9253005815181795,0.0,0.0
food101_resnet50_student_m_pregap_mse.json,checkpoints/students/food101_resnet50_student_m_pregap_mse.pt,27,27,,food101,resnet50,student_m,pregap,mse,distilled,student_m distilled,0.864706370894359,0.0,0.864706370894359,0.0,0.0,0.9250519632821036,0.0,0.9250519632821036,0.0,0.0
food101_resnet50_student_m_pregap_mse.json,checkpoints/students/food101_resnet50_student_m_pregap_mse.pt,28,28,,food101,resnet50,student_m,pregap,mse,distilled,student_m distilled,0.8654107598424351,0.0,0.8654107598424351,0.0,0.0,0.9246910670409502,0.0,0.9246910670409502,0.0,0.0
food101_resnet50_student_m_pregap_mse.json,checkpoints/students/food101_resnet50_student_m_pregap_mse.pt,29,29,,food101,resnet50,student_m,pregap,mse,distilled,student_m distilled,0.8643424952366783,0.0,0.8643424952366783,0.0,0.0,0.924670138964952,0.0,0.924670138964952,0.0,0.0
food101_resnet50_student_m_pregap_mse.json,checkpoints/students/food101_resnet50_student_m_pregap_mse.pt,30,30,,food101,resnet50,student_m,pregap,mse,distilled,student_m distilled,0.8647647598351932,0.0,0.8647647598351932,0.0,0.0,0.9244843645536467,0.0,0.9244843645536467,0.0,0.0
food101_resnet50_student_m_pregap_mse_ce.json,checkpoints/students/food101_resnet50_student_m_pregap_mse_ce.pt,1,1,,food101,resnet50,student_m,pregap,mse_ce,distilled,student_m distilled,5.731684712408924,4.693150619105363,1.0385340832597307,5.449211587825449,18.295562889482408,5.102315881181472,3.991896839393641,1.1104190509940925,9.610561055350225,28.990099009145606
food101_resnet50_student_m_pregap_mse_ce.json,checkpoints/students/food101_resnet50_student_m_pregap_mse_ce.pt,2,2,,food101,resnet50,student_m,pregap,mse_ce,distilled,student_m distilled,4.932767326360576,3.912216375303391,1.020550955572887,11.300330032863414,31.05243857663151,4.855628379784008,3.753199388831362,1.102428976852115,15.564356419528671,36.29042904290429
food101_resnet50_student_m_pregap_mse_ce.json,checkpoints/students/food101_resnet50_student_m_pregap_mse_ce.pt,3,3,,food101,resnet50,student_m,pregap,mse_ce,distilled,student_m distilled,4.6268629025136505,3.613618801118342,1.0132441010053752,16.630729739570686,39.804913824436035,4.548819881854671,3.4516847031502045,1.097135165375058,19.564356437657924,44.23762376338342
food101_resnet50_student_m_pregap_mse_ce.json,checkpoints/students/food101_resnet50_student_m_pregap_mse_ce.pt,4,4,,food101,resnet50,student_m,pregap,mse_ce,distilled,student_m distilled,4.397346433982947,3.387993328432308,1.0093531019380777,20.535386872020535,46.09314264703855,4.465057216587633,3.3741724151038492,1.0908847876350478,22.785478531739894,47.854785467468865
food101_resnet50_student_m_pregap_mse_ce.json,checkpoints/students/food101_resnet50_student_m_pregap_mse_ce.pt,5,5,,food101,resnet50,student_m,pregap,mse_ce,distilled,student_m distilled,4.210440600884454,3.204699308659771,1.0057412888691633,24.459112577924458,50.94829482920318,4.312209385031521,3.2261294207085083,1.086079953354184,26.77227721160788,51.722772277227726
food101_resnet50_student_m_pregap_mse_ce.json,checkpoints/students/food101_resnet50_student_m_pregap_mse_ce.pt,6,6,,food101,resnet50,student_m,pregap,mse_ce,distilled,student_m distilled,4.046244013995795,3.043438990466709,1.0028050180341808,27.57169050238357,54.77374404107077,3.943896555318297,2.85963819171926,1.084258350334545,31.511551161158597,59.31353135313531
food101_resnet50_student_m_pregap_mse_ce.json,checkpoints/students/food101_resnet50_student_m_pregap_mse_ce.pt,7,7,,food101,resnet50,student_m,pregap,mse_ce,distilled,student_m distilled,3.8875446983794832,2.8882391856745744,0.9993055095006399,30.612394572790613,58.73267326732673,3.9441064599795705,2.8636036965398506,1.0805027805617933,33.518151821224606,60.95049504950495
food101_resnet50_student_m_pregap_mse_ce.json,checkpoints/students/food101_resnet50_student_m_pregap_mse_ce.pt,8,8,,food101,resnet50,student_m,pregap,mse_ce,distilled,student_m distilled,3.7487729893563038,2.752415620683531,0.996357366824526,33.60176017594766,61.472680600833925,3.6323806901497417,2.553353961694359,1.0790267199494263,38.085808575822185,66.86468646864687
food101_resnet50_student_m_pregap_mse_ce.json,checkpoints/students/food101_resnet50_student_m_pregap_mse_ce.pt,9,9,,food101,resnet50,student_m,pregap,mse_ce,distilled,student_m distilled,3.6286895987591468,2.6349309359883755,0.9937586612862285,36.0718738537723,64.31243124312431,3.728039027991468,2.6491706205043855,1.0788684175038101,37.09570956692837,65.34653465346534
food101_resnet50_student_m_pregap_mse_ce.json,checkpoints/students/food101_resnet50_student_m_pregap_mse_ce.pt,10,10,,food101,resnet50,student_m,pregap,mse_ce,distilled,student_m distilled,3.5328950966659116,2.539761965141045,0.9931331307415041,38.09900990071033,66.07554088630299,3.5279842910357435,2.4561868103758338,1.0717974759564541,39.960396039603964,69.13531353135313
food101_resnet50_student_m_pregap_mse_ce.json,checkpoints/students/food101_resnet50_student_m_pregap_mse_ce.pt,11,11,,food101,resnet50,student_m,pregap,mse_ce,distilled,student_m distilled,3.43196759769844,2.441704513273879,0.9902630833203337,40.18335166850019,68.24349101576824,3.4153075855872026,2.343340465306449,1.0719671215397297,43.57755776181866,71.27392739273927
food101_resnet50_student_m_pregap_mse_ce.json,checkpoints/students/food101_resnet50_student_m_pregap_mse_ce.pt,12,12,,food101,resnet50,student_m,pregap,mse_ce,distilled,student_m distilled,3.352145023898498,2.363919715377757,0.9882253055271755,41.84378437815807,69.82031536431028,3.339543443418572,2.2696600119744983,1.0698834335843328,44.47524751971657,71.60396039603961
food101_resnet50_student_m_pregap_mse_ce.json,checkpoints/students/food101_resnet50_student_m_pregap_mse_ce.pt,13,13,,food101,resnet50,student_m,pregap,mse_ce,distilled,student_m distilled,3.2719010734802905,2.285971338697349,0.9859297387277333,43.740374037263855,71.20205353812766,3.2575097660499046,2.1909106013523076,1.0665991544094022,46.69306930189479,74.07260726072607
food101_resnet50_student_m_pregap_mse_ce.json,checkpoints/students/food101_resnet50_student_m_pregap_mse_ce.pt,14,14,,food101,resnet50,student_m,pregap,mse_ce,distilled,student_m distilled,3.1982142496860897,2.212435673268496,0.9857785740395277,45.301063439117755,72.65859919213356,3.1857655832712406,2.1204407683378794,1.0653248196466527,47.3135313541425,75.18151815181518
food101_resnet50_student_m_pregap_mse_ce.json,checkpoints/students/food101_resnet50_student_m_pregap_mse_ce.pt,15,15,,food101,resnet50,student_m,pregap,mse_ce,distilled,student_m distilled,3.1360586435802698,2.1514807658235715,0.9845778761322699,46.65786578657866,73.81884855124204,3.1309233677741326,2.0656936396466623,1.065229736806536,49.306930676954416,75.43234323432343
food101_resnet50_student_m_pregap_mse_ce.json,checkpoints/students/food101_resnet50_student_m_pregap_mse_ce.pt,16,16,,food101,resnet50,student_m,pregap,mse_ce,distilled,student_m distilled,3.074753235064018,2.091967197539914,0.9827860374830125,47.955995599559955,74.85735240190685,3.0995287825014723,2.035762602385908,1.063766182310904,50.70627061598372,76.7128712871287
food101_resnet50_student_m_pregap_mse_ce.json,checkpoints/students/food101_resnet50_student_m_pregap_mse_ce.pt,17,17,,food101,resnet50,student_m,pregap,mse_ce,distilled,student_m distilled,3.005107002912269,2.0229093158170772,0.982197686130851,49.49761642802972,76.0924092409241,3.0655285637606884,2.0021674278762083,1.0633611412174238,51.102310237066185,77.14851485148515
food101_resnet50_student_m_pregap_mse_ce.json,checkpoints/students/food101_resnet50_student_m_pregap_mse_ce.pt,18,18,,food101,resnet50,student_m,pregap,mse_ce,distilled,student_m distilled,2.952799998004663,1.9708826319341657,0.9819173657330218,50.63292995966263,77.05023835716905,3.0354321601288548,1.9730081654932632,1.062423986523065,51.4059405890235,77.32013201320132
food101_resnet50_student_m_pregap_mse_ce.json,checkpoints/students/food101_resnet50_student_m_pregap_mse_ce.pt,19,19,,food101,resnet50,student_m,pregap,mse_ce,distilled,student_m distilled,2.90408670465982,1.9232203377005728,0.9808663698146751,51.59075907590759,77.90245691179835,2.9603769723023516,1.8986783118767314,1.0616986676647324,53.386138613861384,78.28382838283828
food101_resnet50_student_m_pregap_mse_ce.json,checkpoints/students/food101_resnet50_student_m_pregap_mse_ce.pt,20,20,,food101,resnet50,student_m,pregap,mse_ce,distilled,student_m distilled,2.854445210408937,1.8747380838089913,0.9797071254249016,52.63513017912509,78.60799413274661,2.9548197703786414,1.8946078952350238,1.06021187971134,53.67656765777286,79.04950495049505
food101_resnet50_student_m_pregap_mse_ce.json,checkpoints/students/food101_resnet50_student_m_pregap_mse_ce.pt,21,21,,food101,resnet50,student_m,pregap,mse_ce,distilled,student_m distilled,2.80105887485416,1.8214762863432656,0.979582586690625,54.00660065950646,79.6861019424086,2.9042469185649757,1.8441125244807095,1.060134397780541,54.73267326732673,80.27722772277228
food101_resnet50_student_m_pregap_mse_ce.json,checkpoints/students/food101_resnet50_student_m_pregap_mse_ce.pt,22,22,,food101,resnet50,student_m,pregap,mse_ce,distilled,student_m distilled,2.7672695980309827,1.788212531603515,0.9790570644541979,54.78841217399124,80.20242024146465,2.8648527431330666,1.805771752027395,1.059080981106648,55.537953795379536,80.10561056105611
food101_resnet50_student_m_pregap_mse_ce.json,checkpoints/students/food101_resnet50_student_m_pregap_mse_ce.pt,23,23,,food101,resnet50,student_m,pregap,mse_ce,distilled,student_m distilled,2.7244403529193404,1.744785135427936,0.9796552162621543,55.56582324843202,80.7495416202692,2.850590977432704,1.791442278820296,1.0591486927857099,56.105610549977115,80.5016501650165
food101_resnet50_student_m_pregap_mse_ce.json,checkpoints/students/food101_resnet50_student_m_pregap_mse_ce.pt,24,24,,food101,resnet50,student_m,pregap,mse_ce,distilled,student_m distilled,2.6851450967876125,1.7067560887590274,0.9783890078030185,56.56178951172502,81.38173817325783,2.8174621730275673,1.759529803235932,1.057932378104811,56.81848183710583,81.5049504950495
food101_resnet50_student_m_pregap_mse_ce.json,checkpoints/students/food101_resnet50_student_m_pregap_mse_ce.pt,25,25,,food101,resnet50,student_m,pregap,mse_ce,distilled,student_m distilled,2.657872922248267,1.6789474150965753,0.9789255059766472,57.07077374404107,81.9083241657499,2.7999760492406662,1.7413744485102864,1.0586015971344296,57.20132012093421,81.3993399339934
food101_resnet50_student_m_pregap_mse_ce.json,checkpoints/students/food101_resnet50_student_m_pregap_mse_ce.pt,26,26,,food101,resnet50,student_m,pregap,mse_ce,distilled,student_m distilled,2.629453501489777,1.6499048083493855,0.9795486935749131,57.90685735184236,82.35130179572727,2.7980039297236075,1.7394365101049443,1.0585674305088055,57.14851484040616,81.51815181518151
food101_resnet50_student_m_pregap_mse_ce.json,checkpoints/students/food101_resnet50_student_m_pregap_mse_ce.pt,27,27,,food101,resnet50,student_m,pregap,mse_ce,distilled,student_m distilled,2.6107890700629484,1.6322116368884432,0.9785774319994611,58.24275760881447,82.6813347990276,2.790412288797964,1.7320110674325389,1.0584012283350375,57.320132019244404,81.37293729372938
food101_resnet50_student_m_pregap_mse_ce.json,checkpoints/students/food101_resnet50_student_m_pregap_mse_ce.pt,28,28,,food101,resnet50,student_m,pregap,mse_ce,distilled,student_m distilled,2.595225074132983,1.6157904423083147,0.9794346317424851,58.82361569462305,82.85148514851485,2.787324181043669,1.7287695975409876,1.0585545844370776,57.47854786082856,81.5973597359736
food101_resnet50_student_m_pregap_mse_ce.json,checkpoints/students/food101_resnet50_student_m_pregap_mse_ce.pt,29,29,,food101,resnet50,student_m,pregap,mse_ce,distilled,student_m distilled,2.5803842908784413,1.6016421587702376,0.9787421314367498,59.050971763283506,83.13458012467913,2.776861052103955,1.7184837732859963,1.058377274444001,57.755775577557756,81.6897689768977
food101_resnet50_student_m_pregap_mse_ce.json,checkpoints/students/food101_resnet50_student_m_pregap_mse_ce.pt,30,30,,food101,resnet50,student_m,pregap,mse_ce,distilled,student_m distilled,2.574033487387791,1.5948692528878894,0.9791642367809213,59.10377704381156,83.22112211165168,2.773338785753785,1.7147840988301601,1.0585546897661569,57.900990087930914,81.9009900990099
food101_resnet50_student_s_postgap_mse.json,checkpoints/students/food101_resnet50_student_s_postgap_mse.pt,1,1,,food101,resnet50,student_s,postgap,mse,distilled,student_s distilled,0.09419443861453315,0.0,0.09419443861453315,0.0,0.0,0.09848404253178304,0.0,0.09848404253178304,0.0,0.0
food101_resnet50_student_s_postgap_mse.json,checkpoints/students/food101_resnet50_student_s_postgap_mse.pt,2,2,,food101,resnet50,student_s,postgap,mse,distilled,student_s distilled,0.08775536730781684,0.0,0.08775536730781684,0.0,0.0,0.09420324155304692,0.0,0.09420324155304692,0.0,0.0
food101_resnet50_student_s_postgap_mse.json,checkpoints/students/food101_resnet50_student_s_postgap_mse.pt,3,3,,food101,resnet50,student_s,postgap,mse,distilled,student_s distilled,0.0851296219105112,0.0,0.0851296219105112,0.0,0.0,0.09171946536393055,0.0,0.09171946536393055,0.0,0.0
food101_resnet50_student_s_postgap_mse.json,checkpoints/students/food101_resnet50_student_s_postgap_mse.pt,4,4,,food101,resnet50,student_s,postgap,mse,distilled,student_s distilled,0.08356362724057212,0.0,0.08356362724057212,0.0,0.0,0.09157657533588975,0.0,0.09157657533588975,0.0,0.0
food101_resnet50_student_s_postgap_mse.json,checkpoints/students/food101_resnet50_student_s_postgap_mse.pt,5,5,,food101,resnet50,student_s,postgap,mse,distilled,student_s distilled,0.08261338206342082,0.0,0.08261338206342082,0.0,0.0,0.08988339343283436,0.0,0.08988339343283436,0.0,0.0
food101_resnet50_student_s_postgap_mse.json,checkpoints/students/food101_resnet50_student_s_postgap_mse.pt,6,6,,food101,resnet50,student_s,postgap,mse,distilled,student_s distilled,0.08174523647020795,0.0,0.08174523647020795,0.0,0.0,0.0892539521353473,0.0,0.0892539521353473,0.0,0.0
food101_resnet50_student_s_postgap_mse.json,checkpoints/students/food101_resnet50_student_s_postgap_mse.pt,7,7,,food101,resnet50,student_s,postgap,mse,distilled,student_s distilled,0.0809584672332116,0.0,0.0809584672332116,0.0,0.0,0.08796396294344376,0.0,0.08796396294344376,0.0,0.0
food101_resnet50_student_s_postgap_mse.json,checkpoints/students/food101_resnet50_student_s_postgap_mse.pt,8,8,,food101,resnet50,student_s,postgap,mse,distilled,student_s distilled,0.08037356052111914,0.0,0.08037356052111914,0.0,0.0,0.08802622702452216,0.0,0.08802622702452216,0.0,0.0
food101_resnet50_student_s_postgap_mse.json,checkpoints/students/food101_resnet50_student_s_postgap_mse.pt,9,9,,food101,resnet50,student_s,postgap,mse,distilled,student_s distilled,0.07993592644048166,0.0,0.07993592644048166,0.0,0.0,0.08588196258930483,0.0,0.08588196258930483,0.0,0.0
food101_resnet50_student_s_postgap_mse.json,checkpoints/students/food101_resnet50_student_s_postgap_mse.pt,10,10,,food101,resnet50,student_s,postgap,mse,distilled,student_s distilled,0.0794758410375329,0.0,0.0794758410375329,0.0,0.0,0.0856640167509762,0.0,0.0856640167509762,0.0,0.0
food101_resnet50_student_s_postgap_mse.json,checkpoints/students/food101_resnet50_student_s_postgap_mse.pt,11,11,,food101,resnet50,student_s,postgap,mse,distilled,student_s distilled,0.07890982963595584,0.0,0.07890982963595584,0.0,0.0,0.0852178627085371,0.0,0.0852178627085371,0.0,0.0
food101_resnet50_student_s_postgap_mse.json,checkpoints/students/food101_resnet50_student_s_postgap_mse.pt,12,12,,food101,resnet50,student_s,postgap,mse,distilled,student_s distilled,0.07868271244503353,0.0,0.07868271244503353,0.0,0.0,0.08481007587988384,0.0,0.08481007587988384,0.0,0.0
